State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Idaho,Hagerman Fossil Beds NM,"21,100",-29.18%,"2,638",-29.18%,0,,"31,652",-29.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"601,668",13.31%,"113,410",7.18%,"1,800",,"1,360,919",7.18%,180,,0,,0,,"5,942",,"6,832",,55,,0,,"1,290",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Idaho,Nez Perce NHP,"286,259",48.32%,"33,148",53.37%,"1,800",0.00%,"397,778",53.37%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"601,668",13.31%,"113,410",7.18%,"1,800",,"1,360,919",7.18%,180,,0,,0,,"5,942",,"6,832",,55,,0,,"1,290",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Illinois,Lincoln Home NHS,"296,214",-16.35%,"21,874",-16.37%,"9,941",-6.65%,"262,483",-16.37%,"65,951",-9.46%,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"296,214",-16.35%,"21,874",-16.37%,"9,941",-6.65%,"262,483",-16.37%,"65,951",-9.46%,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Indiana,George Rogers Clark NHP,"145,596",22.44%,"16,258",22.44%,0,,"195,099",22.44%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"2,094,529",-12.56%,"448,880",-12.73%,"21,785",,"5,386,561",-12.73%,"5,492",,0,,0,,"17,978",,"4,845",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Indiana,Indiana Dunes NP,"1,840,513",-14.41%,"422,458",-13.65%,"5,585",-63.40%,"5,069,490",-13.65%,"2,792",-63.40%,0,,0,,"17,978",-5.70%,"4,845",10.74%,0,,0,-100.00%,0,,Subtotal Indiana,"2,094,529",-12.56%,"448,880",-12.73%,"21,785",,"5,386,561",-12.73%,"5,492",,0,,0,,"17,978",,"4,845",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Indiana,Lincoln Boyhood NMEM,"108,420",-14.11%,"10,164",-14.11%,"16,200",0.00%,"121,972",-14.11%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"2,094,529",-12.56%,"448,880",-12.73%,"21,785",,"5,386,561",-12.73%,"5,492",,0,,0,,"17,978",,"4,845",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Iowa,Effigy Mounds NM,"82,581",3.51%,"17,205",3.51%,"1,100",0.00%,"206,454",3.51%,187,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"216,830",-2.46%,"28,392",-0.37%,"19,100",0.00%,"340,703",-0.37%,"1,387",0.00%,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Iowa,Herbert Hoover NHS,"134,249",-5.80%,"11,187",-5.80%,"18,000",0.00%,"134,249",-5.80%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"216,830",-2.46%,"28,392",-0.37%,"19,100",0.00%,"340,703",-0.37%,"1,387",0.00%,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kansas,Brown v. Board of Education NHS,"16,886",-5.18%,"2,814",-5.18%,0,,"33,772",-5.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"90,383",-9.94%,"13,748",-10.08%,604,,"164,974",-10.08%,199,,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kansas,Fort Larned NHS,"26,704",-9.24%,"4,451",-9.24%,0,,"53,408",-9.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"90,383",-9.94%,"13,748",-10.08%,604,,"164,974",-10.08%,199,,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kansas,Fort Scott NHS,"26,219",-5.12%,"3,277",-5.13%,604,-17.26%,"39,327",-5.13%,199,-17.08%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"90,383",-9.94%,"13,748",-10.08%,604,,"164,974",-10.08%,199,,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kansas,Nicodemus NHS,"2,681",-22.24%,223,-22.24%,0,,"2,681",-22.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"90,383",-9.94%,"13,748",-10.08%,604,,"164,974",-10.08%,199,,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kansas,Tallgrass Prairie NPRES,"17,893",-18.84%,"2,982",-18.84%,0,,"35,786",-18.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"90,383",-9.94%,"13,748",-10.08%,604,,"164,974",-10.08%,199,,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kentucky,Abraham Lincoln Birthplace NHP,"163,568",-7.65%,"13,631",-7.65%,0,,"163,568",-7.65%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,666,505",-7.31%,"544,241",-6.99%,"7,333,693",,"6,530,896",-6.99%,"4,790,644",,"27,907",,0,,"37,528",,"29,799",,"13,126",,0,,"7,052",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kentucky,Big South Fork NRRA,"248,697",-7.59%,"153,409",-8.75%,0,,"1,840,903",-8.75%,0,,"1,262",-40.86%,0,,"2,623",-8.00%,"11,065",-12.07%,"6,500",-1.01%,0,-24.52%,"1,946",,Subtotal Kentucky,"1,666,505",-7.31%,"544,241",-6.99%,"7,333,693",,"6,530,896",-6.99%,"4,790,644",,"27,907",,0,,"37,528",,"29,799",,"13,126",,0,,"7,052",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kentucky,Cumberland Gap NHP,"770,921",-9.77%,"121,274",-9.86%,"7,197,600",-5.76%,"1,455,282",-9.86%,"4,722,599",-5.91%,0,,0,,"2,465",-18.75%,"9,150",-0.85%,"1,512",-7.86%,0,-20.16%,717,,Subtotal Kentucky,"1,666,505",-7.31%,"544,241",-6.99%,"7,333,693",,"6,530,896",-6.99%,"4,790,644",,"27,907",,0,,"37,528",,"29,799",,"13,126",,0,,"7,052",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Kentucky,Mammoth Cave NP,"483,319",-2.80%,"255,929",-4.40%,"136,093",-2.53%,"3,071,143",-4.40%,"68,045",-2.53%,"26,645",-14.23%,0,,"32,440",-5.08%,"9,584",-8.41%,"5,114",2.67%,0,15.62%,"4,389",,Subtotal Kentucky,"1,666,505",-7.31%,"544,241",-6.99%,"7,333,693",,"6,530,896",-6.99%,"4,790,644",,"27,907",,0,,"37,528",,"29,799",,"13,126",,0,,"7,052",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Louisiana,Cane River Creole NHP,"26,996",7.49%,"4,499",7.49%,0,,"53,991",7.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"577,755",16.41%,"82,619",27.49%,"192,000",,"991,426",27.49%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Louisiana,Jean Lafitte NHP & PRES,"420,366",7.51%,"61,872",23.18%,"192,000",0.00%,"742,462",23.18%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"577,755",16.41%,"82,619",27.49%,"192,000",,"991,426",27.49%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Louisiana,New Orleans Jazz NHP,"130,393",62.59%,"16,248",56.42%,0,,"194,973",56.42%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"577,755",16.41%,"82,619",27.49%,"192,000",,"991,426",27.49%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maine,Acadia NP,"2,374,645",-5.17%,"1,008,449",-5.66%,"47,100",0.00%,"12,101,384",-5.66%,"47,100",0.00%,0,,0,,"117,879",-2.81%,"27,519",-4.52%,"1,157",18.79%,0,-15.28%,"7,243",,Subtotal Maine,"2,374,645",-5.17%,"1,008,449",-5.66%,"47,100",0.00%,"12,101,384",-5.66%,"47,100",0.00%,0,,0,,"117,879",-2.81%,"27,519",-4.52%,"1,157",18.79%,0,-15.28%,"7,243",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Antietam NB,"384,987",-2.28%,"65,716",9.85%,0,,"788,594",9.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Assateague Island NS,"694,788",-0.03%,"492,487",-0.82%,"1,188",0.00%,"5,909,849",-0.82%,"1,188",0.00%,0,,0,,"11,856",-9.09%,"7,303",-4.72%,693,-6.60%,0,-16.68%,"4,801",,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Catoctin Mountain Park,"264,460",-31.44%,"106,001",-23.05%,"365,092",91.58%,"1,272,011",-23.05%,"36,513",61.91%,0,,0,,"4,557",-22.79%,723,-28.13%,169,-12.89%,0,-8.19%,"23,899",,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Chesapeake & Ohio Canal NHP,"2,992,503",-4.23%,"502,832",-4.46%,"9,028",0.00%,"6,033,983",-4.46%,"9,028",0.00%,0,,0,,"4,207",-34.35%,0,,0,,0,19.75%,"1,637",,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Clara Barton NHS,"15,620",-34.21%,"1,302",-34.21%,0,,"15,620",-34.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Fort McHenry NM & HS,"641,254",4.85%,"80,157",4.85%,720,0.00%,"961,882",4.85%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Fort Washington Park,"409,381",16.01%,"133,261",16.22%,0,,"1,599,126",16.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Greenbelt Park,"190,427",-29.64%,"69,213",-43.75%,0,,"830,552",-43.75%,0,,0,,0,,"11,275",-61.88%,"10,294",-26.84%,0,,0,-75.72%,"2,938",,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Hampton NHS,"32,165",0.04%,"4,021",0.04%,600,0.00%,"48,252",0.04%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Monocacy NB,"36,674",10.09%,"4,585",10.09%,0,,"55,016",10.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,National Capital Parks East,"116,739",-1.23%,"13,214",-1.80%,"2,192,572",0.17%,"158,568",-1.80%,"1,363,747",0.67%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Piscataway Park,"279,060",12.38%,"44,084",12.66%,0,,"529,012",12.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Maryland,Thomas Stone NHS,"6,351",5.78%,265,5.76%,0,,"3,178",5.76%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,064,410",-3.68%,"1,517,137",-5.04%,"2,569,200",,"18,205,643",-5.04%,"1,411,436",,0,,0,,"31,895",,"18,320",,862,,0,,"33,275",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Adams NHP,"219,975",199.94%,"23,204",218.48%,"2,475",34.95%,"278,448",218.48%,"1,239",34.82%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Boston African American NHS,"379,906",13.93%,"63,318",696.21%,0,,"759,812",696.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Boston NHP,"2,546,156",23.57%,"185,309",8.30%,"65,520",0.55%,"2,223,703",8.30%,"11,141",0.56%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Cape Cod NS,"4,454,771",-4.27%,"747,285",-5.35%,"29,548",0.00%,"8,967,414",-5.35%,"177,288",0.00%,"4,141",-4.50%,0,,0,,0,,0,,0,-12.42%,"16,105",,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Frederick Law Olmsted NHS,"4,022",22.44%,670,22.44%,24,-56.36%,"8,044",22.44%,83,-71.86%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,John F. Kennedy NHS,"18,466",5.73%,770,5.76%,0,,"9,237",5.76%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Longfellow House Washington's HQ NHS,"46,596",2.00%,"5,825",2.00%,0,,"69,896",2.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Lowell NHP,"520,452",-3.70%,"67,222",-1.71%,"3,968",-4.27%,"806,665",-1.71%,"5,956",-4.26%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Minute Man NHP,"1,002,833",-6.60%,"125,354",-6.60%,0,,"1,504,251",-6.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,New Bedford Whaling NHP,"273,862",-1.38%,"11,535",-1.55%,0,,"138,423",-1.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Salem Maritime NHS,"737,073",-8.61%,"45,015",-43.32%,0,-100.00%,"540,178",-43.32%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Massachusetts,Saugus Iron Works NHS,"11,121",3.21%,"1,390",3.21%,"45,625",0.00%,"16,683",3.21%,"4,566",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,231,394",3.21%,"1,279,590",-0.09%,"147,160",0.54%,"15,355,078",-0.09%,"200,273",-0.05%,"4,141",,0,,0,,0,,0,,0,,"16,105",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
