State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Natural Bridges NM,"87,119",5.82%,"43,883",7.84%,800,0.00%,"526,601",7.84%,400,0.00%,0,,0,,"4,377",14.82%,"3,020",13.32%,0,,0,,0,,Subtotal Utah,"10,551,040",17.48%,"7,136,473",11.34%,"624,901",,"85,637,670",11.34%,"584,223",,"202,260",,"95,028",,"238,823",9.92%,"187,740",7.09%,"170,044",-1.18%,0,-6.54%,"1,163,421",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Utah,Rainbow Bridge NM,"62,910",14.86%,"7,864",14.85%,0,,"94,366",14.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"10,551,040",17.48%,"7,136,473",11.34%,"624,901",,"85,637,670",11.34%,"584,223",,"202,260",,"95,028",,"238,823",9.92%,"187,740",7.09%,"170,044",-1.18%,0,-6.54%,"1,163,421",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Utah,Timpanogos Cave NM,"95,679",4.83%,"21,080",5.66%,0,,"252,954",5.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"10,551,040",17.48%,"7,136,473",11.34%,"624,901",,"85,637,670",11.34%,"584,223",,"202,260",,"95,028",,"238,823",9.92%,"187,740",7.09%,"170,044",-1.18%,0,-6.54%,"1,163,421",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Utah,Zion NP,"3,189,696",13.62%,"1,863,847",8.34%,"21,900",0.00%,"22,366,160",8.34%,"5,475",0.00%,"81,720",7.93%,0,,"126,194",12.24%,"77,932",2.20%,"23,257",-57.20%,0,5.53%,"21,306",,Subtotal Utah,"10,551,040",17.48%,"7,136,473",11.34%,"624,901",,"85,637,670",11.34%,"584,223",,"202,260",,"95,028",,"238,823",9.92%,"187,740",7.09%,"170,044",-1.18%,0,-6.54%,"1,163,421",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Vermont,Marsh-Billings-Rockefeller NHP,"39,086",14.58%,"6,514",14.58%,0,,"78,172",14.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"39,086",14.58%,"6,514",14.58%,0,,"78,172",14.58%,0,,0,,0,,0,,0,,0,,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virgin Islands,Buck Island Reef NM,"34,400",18.74%,"16,797",11.91%,0,,"201,566",11.91%,0,,0,,0,,0,,0,,0,,0,-2.04%,"3,840",,Subtotal Virgin Islands,"575,681",-2.59%,"241,638",-1.96%,"375,023",,"2,899,661",-1.96%,"98,627",,"17,348",,"15,509",,0,,0,,0,,848,-2.89%,"43,279",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virgin Islands,Christiansted NHS,"109,159",-7.99%,"5,192",-7.43%,0,,"62,300",-7.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"575,681",-2.59%,"241,638",-1.96%,"375,023",,"2,899,661",-1.96%,"98,627",,"17,348",,"15,509",,0,,0,,0,,848,-2.89%,"43,279",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"5,192",8.37%,848,-20.98%,0,,"10,180",-20.98%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"575,681",-2.59%,"241,638",-1.96%,"375,023",,"2,899,661",-1.96%,"98,627",,"17,348",,"15,509",,0,,0,,0,,848,-2.89%,"43,279",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virgin Islands,Virgin Islands NP,"426,930",-2.66%,"218,801",-2.66%,"375,023",5.89%,"2,625,615",-2.66%,"98,627",8.74%,"17,348",20.23%,"15,509",11.99%,0,,0,,0,,848,-2.98%,"39,439",124.93%,Subtotal Virgin Islands,"575,681",-2.59%,"241,638",-1.96%,"375,023",,"2,899,661",-1.96%,"98,627",,"17,348",,"15,509",,0,,0,,0,,848,-2.89%,"43,279",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Appomattox Court House NHP,"278,776",-12.24%,"19,242",-12.24%,0,,"230,902",-12.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Arlington House The R.E. Lee MEM,"671,638",14.51%,"27,985",14.51%,0,,"335,819",14.51%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Assateague Island NS,"1,454,356",5.54%,"1,032,755",5.86%,"2,412",0.00%,"12,393,058",5.86%,"2,412",0.00%,0,,0,,"25,747",7.40%,"14,415",19.63%,"1,362",28.37%,0,5.11%,"10,663",,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Blue Ridge PKWY,"5,297,865",8.27%,"2,747,259",8.95%,"738,058",0.00%,"32,967,104",8.95%,"369,031",0.00%,"18,042",55.83%,0,,"18,646",17.09%,"11,059",28.26%,923,11.88%,0,0.00%,491,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Booker T. Washington NM,"26,127",18.21%,"4,234",24.54%,84,0.00%,"50,802",24.54%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Colonial NHP,"3,335,060",5.25%,"293,858",5.11%,"2,075,351",-14.50%,"3,526,299",5.11%,"1,037,674",-14.50%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Cumberland Gap NHP,"61,595",14.52%,"9,474",13.14%,"598,765",12.66%,"113,682",13.14%,"402,355",13.72%,0,,0,,183,-5.18%,632,2.43%,99,3.13%,0,23.64%,68,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Fredericksburg & Spotsylvania NMP,"873,328",-0.79%,"33,283",-2.07%,"1,236,342",-3.58%,"399,390",-2.07%,"143,596",-3.21%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,George Washington Birthplace NM,"131,984",0.23%,"33,396",-0.84%,"7,200",0.00%,"400,746",-0.84%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,George Washington MEM PKWY,"7,472,150",1.52%,"673,655",5.47%,"33,988,947",0.23%,"8,083,856",5.47%,"16,994,474",0.23%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,LBJ Memorial Grove on the Potomac,"254,167",-13.84%,"10,590",-13.83%,0,,"127,085",-13.83%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Maggie L. Walker NHS,"9,045",28.97%,"1,131",28.94%,0,,"13,566",28.94%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Manassas NBP,"514,140",-4.59%,"32,134",-4.59%,480,0.00%,"385,607",-4.59%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Petersburg NB,"205,572",8.15%,"18,234",9.85%,"346,174",-1.17%,"218,810",9.85%,"86,545",-1.17%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Prince William Forest Park,"315,072",1.87%,"207,246",1.14%,480,0.00%,"2,486,952",1.14%,960,0.00%,0,,"20,821",24.63%,"19,955",115.66%,"1,537",339.14%,356,25.80%,0,-4.48%,"32,190",,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Richmond NBP,"179,552",18.72%,"28,236",14.92%,"146,658",0.93%,"338,833",14.92%,"36,663",0.92%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Shenandoah NP,"1,255,321",10.45%,"794,851",9.73%,"10,962",0.00%,"9,538,211",9.73%,"2,742",0.00%,"84,395",-1.69%,0,,"106,161",17.04%,"45,288",30.24%,"40,644",-1.87%,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Theodore Roosevelt Island,"146,500",-9.90%,"21,975",-9.90%,0,,"263,697",-9.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Virginia,Wolf Trap NP for the Performing Arts,"388,283",-11.99%,"129,428",-11.99%,0,,"1,553,132",-11.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,870,531",3.84%,"6,118,963",6.79%,"39,151,913",,"73,427,551",6.79%,"19,083,748",,"102,437",,"20,821",,"170,692",,"72,931",,"43,384",,0,,"43,412",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Fort Vancouver NHS,"803,740",9.57%,"75,292",10.00%,0,,"903,499",10.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Klondike Gold Rush NHP Seattle,"62,022",0.13%,"9,045",0.13%,0,,"108,537",0.13%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Lake Chelan NRA,"35,360",-5.24%,"35,881",12.53%,0,,"430,569",12.53%,0,,"6,799",20.98%,0,,0,,0,,"5,614",35.24%,0,,0,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Lake Roosevelt NRA,"1,180,898",-5.86%,"357,121",-12.55%,"1,200",0.00%,"4,285,450",-12.55%,600,0.00%,"5,000",5.49%,"2,474",-17.70%,"45,858",-26.48%,"52,419",-14.35%,"3,371",32.56%,0,-20.15%,"12,053",,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Mount Rainier NP,"1,264,259",10.07%,"1,257,184",5.12%,"611,390",6.63%,"15,086,202",5.12%,"611,390",6.63%,"40,261",5.65%,0,,"58,755",-1.85%,"30,515",26.08%,"48,679",5.88%,0,17.28%,"10,080",,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,North Cascades NP,"23,865",10.37%,"41,616",6.78%,0,,"499,397",6.78%,0,,0,,0,,0,,0,,"21,547",6.17%,0,,0,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Olympic NP,"3,243,872",5.14%,"1,260,863",10.14%,"867,491",-5.01%,"15,130,358",10.14%,"326,982",-2.44%,"93,893",27.83%,"4,375",114.88%,"140,112",27.36%,"66,937",27.12%,"69,731",28.26%,0,70.07%,"1,000",,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Ross Lake NRA,"710,612",-2.11%,"198,127",-2.93%,720,0.00%,"2,377,521",-2.93%,720,0.00%,"7,702",13.99%,0,,"25,862",-7.82%,"12,190",-18.04%,"22,892",8.07%,0,-13.48%,809,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,San Juan Island NHP,"268,946",21.72%,"17,938",29.39%,0,,"215,260",29.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Washington,Whitman Mission NHS,"58,499",1.41%,"4,875",1.41%,888,0.00%,"58,499",1.41%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,652,073",4.15%,"3,257,941",4.41%,"1,481,689",,"39,095,292",4.41%,"940,136",,"153,655",,"6,849",,"270,587",,"162,061",,"171,834",,0,,"23,942",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
West Virginia,Bluestone NSR,"38,450",6.02%,"8,011",6.03%,0,,"96,126",6.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,541,805",2.85%,"319,198",-5.49%,"2,400",,"3,830,370",-5.49%,"4,800",,0,,0,,"17,010",,"3,305",,0,,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
West Virginia,Gauley River NRA,"117,354",-13.27%,"31,908",-19.81%,0,,"382,890",-19.81%,0,,0,,0,,"10,466",316.47%,"2,128",-15.52%,0,,0,,0,,Subtotal West Virginia,"1,541,805",2.85%,"319,198",-5.49%,"2,400",,"3,830,370",-5.49%,"4,800",,0,,0,,"17,010",,"3,305",,0,,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
West Virginia,Harpers Ferry NHP,"261,202",2.15%,"87,068",2.15%,0,,"1,044,813",2.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,541,805",2.85%,"319,198",-5.49%,"2,400",,"3,830,370",-5.49%,"4,800",,0,,0,,"17,010",,"3,305",,0,,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
West Virginia,New River Gorge NP & PRES,"1,124,799",4.94%,"192,212",-6.31%,"2,400",0.00%,"2,306,541",-6.31%,"4,800",0.00%,0,,0,,"6,544",-5.52%,"1,177",-55.14%,0,,0,,0,,Subtotal West Virginia,"1,541,805",2.85%,"319,198",-5.49%,"2,400",,"3,830,370",-5.49%,"4,800",,0,,0,,"17,010",,"3,305",,0,,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Wisconsin,Apostle Islands NL,"290,059",95.25%,"76,917",35.00%,"1,054",0.00%,"923,004",35.00%,263,0.00%,0,,0,,0,,0,,"12,795",-9.02%,0,-14.57%,"7,745",,Subtotal Wisconsin,"625,850",95.56%,"385,172",106.99%,"1,054",0.00%,"4,622,065",106.99%,263,0.00%,0,,0,,0,,0,,"57,815",87.87%,0,-14.57%,"7,745",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Wisconsin,Saint Croix NSR,"335,791",95.83%,"308,255",138.75%,0,,"3,699,061",138.75%,0,,0,,0,,0,,0,,"45,020",169.42%,0,,0,,Subtotal Wisconsin,"625,850",95.56%,"385,172",106.99%,"1,054",0.00%,"4,622,065",106.99%,263,0.00%,0,,0,,0,,0,,"57,815",87.87%,0,-14.57%,"7,745",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
