State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Hawaii,Pu'ukohola Heiau NHS,"125,645",-6.52%,"5,235",-6.52%,"202,828",45.60%,"62,821",-6.52%,"33,790",45.60%,0,,0,,0,,0,,0,,0,,0,,Subtotal Hawaii,"4,902,696",-4.23%,"1,557,062",-0.07%,"2,087,262",2.79%,"18,684,750",-0.07%,"666,212",1.27%,"16,785",,"6,863",,"11,790",-50.56%,481,,"5,288",-12.64%,0,-1.56%,"78,457",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Idaho,City of Rocks NRES,"94,906",-4.13%,"27,681",-4.13%,0,,"332,167",-4.13%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"614,412",10.99%,"119,053",8.71%,"1,800",,"1,428,640",8.71%,180,,0,,0,,"6,720",,"6,729",,164,,0,,"1,537",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Idaho,Craters of the Moon NM & PRES,"200,525",1.52%,"51,076",3.88%,0,,"612,914",3.88%,0,,0,,0,,"6,720",8.40%,"6,729",3.86%,164,17.99%,0,60.10%,"1,537",,Subtotal Idaho,"614,412",10.99%,"119,053",8.71%,"1,800",,"1,428,640",8.71%,180,,0,,0,,"6,720",,"6,729",,164,,0,,"1,537",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Idaho,Hagerman Fossil Beds NM,"21,008",-12.23%,"2,626",-12.23%,0,,"31,513",-12.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"614,412",10.99%,"119,053",8.71%,"1,800",,"1,428,640",8.71%,180,,0,,0,,"6,720",,"6,729",,164,,0,,"1,537",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Idaho,Nez Perce NHP,"297,973",27.83%,"37,671",32.29%,"1,800",0.00%,"452,046",32.29%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"614,412",10.99%,"119,053",8.71%,"1,800",,"1,428,640",8.71%,180,,0,,0,,"6,720",,"6,729",,164,,0,,"1,537",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Illinois,Lincoln Home NHS,"209,405",-29.13%,"15,466",-29.12%,"8,264",-1.89%,"185,588",-29.12%,"69,351",0.56%,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"209,405",-29.13%,"15,466",-29.12%,"8,264",-1.89%,"185,588",-29.12%,"69,351",0.56%,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Indiana,George Rogers Clark NHP,"128,531",2.03%,"14,353",2.03%,0,,"172,231",2.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"1,935,295",-9.94%,"406,852",-8.66%,"21,453",,"4,882,230",-8.66%,"5,327",,0,,0,,"14,051",,"4,014",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Indiana,Indiana Dunes NP,"1,681,695",-10.99%,"380,775",-9.09%,"5,253",0.00%,"4,569,298",-9.09%,"2,627",0.00%,0,,0,,"14,051",-15.04%,"4,014",26.62%,0,,0,,0,,Subtotal Indiana,"1,935,295",-9.94%,"406,852",-8.66%,"21,453",,"4,882,230",-8.66%,"5,327",,0,,0,,"14,051",,"4,014",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Indiana,Lincoln Boyhood NMEM,"125,069",-6.35%,"11,725",-6.35%,"16,200",0.00%,"140,701",-6.35%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"1,935,295",-9.94%,"406,852",-8.66%,"21,453",,"4,882,230",-8.66%,"5,327",,0,,0,,"14,051",,"4,014",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Iowa,Effigy Mounds NM,"71,074",-9.51%,"14,807",-9.51%,"1,100",0.00%,"177,684",-9.51%,187,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"199,993",-3.55%,"25,550",-5.71%,"19,100",0.00%,"306,603",-5.71%,"1,387",0.00%,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Iowa,Herbert Hoover NHS,"128,919",0.08%,"10,743",0.08%,"18,000",0.00%,"128,919",0.08%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"199,993",-3.55%,"25,550",-5.71%,"19,100",0.00%,"306,603",-5.71%,"1,387",0.00%,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kansas,Brown v. Board of Education NHS,"19,356",-8.27%,"3,226",-8.27%,0,,"38,712",-8.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"91,930",-9.65%,"13,978",-10.53%,418,,"167,736",-10.53%,139,,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kansas,Fort Larned NHS,"27,432",-17.36%,"4,572",-17.36%,0,,"54,864",-17.36%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"91,930",-9.65%,"13,978",-10.53%,418,,"167,736",-10.53%,139,,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kansas,Fort Scott NHS,"25,773",2.95%,"3,222",2.95%,418,-6.07%,"38,663",2.95%,139,-6.08%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"91,930",-9.65%,"13,978",-10.53%,418,,"167,736",-10.53%,139,,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kansas,Nicodemus NHS,"3,241",-7.53%,270,-7.53%,0,,"3,241",-7.53%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"91,930",-9.65%,"13,978",-10.53%,418,,"167,736",-10.53%,139,,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kansas,Tallgrass Prairie NPRES,"16,128",-14.75%,"2,688",-14.75%,0,,"32,256",-14.75%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"91,930",-9.65%,"13,978",-10.53%,418,,"167,736",-10.53%,139,,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kentucky,Abraham Lincoln Birthplace NHP,"163,928",-3.30%,"13,661",-3.30%,0,,"163,928",-3.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,604,722",-6.59%,"520,185",-5.38%,"7,197,973",,"6,242,221",-5.38%,"4,769,226",,"27,713",,0,,"37,070",,"26,944",,"11,930",,0,,"3,370",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kentucky,Big South Fork NRRA,"231,676",-5.85%,"138,144",-7.28%,0,,"1,657,724",-7.28%,0,,714,-22.14%,0,,"1,851",-20.15%,"9,245",-15.82%,"4,976",2.09%,0,-25.82%,"1,388",,Subtotal Kentucky,"1,604,722",-6.59%,"520,185",-5.38%,"7,197,973",,"6,242,221",-5.38%,"4,769,226",,"27,713",,0,,"37,070",,"26,944",,"11,930",,0,,"3,370",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kentucky,Cumberland Gap NHP,"714,578",-10.03%,"111,244",-5.00%,"7,061,077",-6.23%,"1,334,927",-5.00%,"4,700,777",-4.17%,0,,0,,"2,575",19.27%,"8,203",5.34%,"1,285",6.73%,0,-1.60%,736,,Subtotal Kentucky,"1,604,722",-6.59%,"520,185",-5.38%,"7,197,973",,"6,242,221",-5.38%,"4,769,226",,"27,713",,0,,"37,070",,"26,944",,"11,930",,0,,"3,370",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Kentucky,Mammoth Cave NP,"494,541",-2.66%,"257,137",-4.60%,"136,896",-1.52%,"3,085,642",-4.60%,"68,449",-1.51%,"26,999",-3.91%,0,,"32,644",-4.26%,"9,496",-18.50%,"5,669",6.00%,0,-62.15%,"1,246",,Subtotal Kentucky,"1,604,722",-6.59%,"520,185",-5.38%,"7,197,973",,"6,242,221",-5.38%,"4,769,226",,"27,713",,0,,"37,070",,"26,944",,"11,930",,0,,"3,370",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Louisiana,Cane River Creole NHP,"25,556",-9.73%,"4,260",-9.73%,0,,"51,115",-9.73%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"624,047",-0.30%,"97,144",2.59%,"192,000",,"1,165,733",2.59%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Louisiana,Jean Lafitte NHP & PRES,"400,128",-4.66%,"63,018",-2.13%,"192,000",0.00%,"756,213",-2.13%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"624,047",-0.30%,"97,144",2.59%,"192,000",,"1,165,733",2.59%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Louisiana,New Orleans Jazz NHP,"198,363",11.50%,"29,867",16.72%,0,,"358,405",16.72%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"624,047",-0.30%,"97,144",2.59%,"192,000",,"1,165,733",2.59%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maine,Acadia NP,"2,254,922",-7.25%,"945,611",-8.92%,"47,100",0.00%,"11,347,331",-8.92%,"47,100",0.00%,0,,0,,"114,753",-7.82%,"29,025",8.46%,"1,166",-11.40%,0,-12.82%,"7,047",,Subtotal Maine,"2,265,631",-6.80%,"946,726",-8.81%,"47,100",0.00%,"11,360,716",-8.81%,"47,100",0.00%,0,,0,,"114,753",-7.82%,"29,025",8.46%,"1,166",-11.40%,0,-12.82%,"7,047",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maine,Saint Croix Island IHS,"10,709",,"1,115",,0,,"13,385",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maine,"2,265,631",-6.80%,"946,726",-8.81%,"47,100",0.00%,"11,360,716",-8.81%,"47,100",0.00%,0,,0,,"114,753",-7.82%,"29,025",8.46%,"1,166",-11.40%,0,-12.82%,"7,047",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Antietam NB,"370,832",-27.42%,"64,805",-43.31%,0,,"777,663",-43.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Assateague Island NS,"678,753",-4.55%,"480,519",-5.38%,"1,188",0.00%,"5,766,225",-5.38%,"1,188",0.00%,0,,0,,"11,808",-8.68%,"5,935",-21.39%,522,-63.19%,0,3.59%,"4,996",,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Catoctin Mountain Park,"175,213",-33.58%,"81,969",-20.41%,"147,718",-19.52%,"983,632",-20.41%,"19,123",-13.04%,0,,0,,"4,300",2.70%,348,-30.12%,393,33.22%,0,-6.72%,"21,180",,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Chesapeake & Ohio Canal NHP,"3,755,439",4.86%,"629,576",4.64%,"9,028",0.00%,"7,554,908",4.64%,"9,028",0.00%,0,,0,,"3,548",-5.36%,0,,0,,0,-15.68%,"1,995",,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Clara Barton NHS,"22,737",-10.30%,"1,895",-10.30%,0,,"22,737",-10.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Fort McHenry NM & HS,"678,431",-8.82%,"84,804",-8.82%,720,0.00%,"1,017,644",-8.82%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Fort Washington Park,"443,918",20.36%,"143,048",20.77%,0,,"1,716,573",20.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Greenbelt Park,"142,742",-1.93%,"45,782",0.01%,0,,"549,387",0.01%,0,,0,,0,,"7,289",0.33%,"5,760",3.15%,0,,0,-80.93%,210,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Hampton NHS,"32,262",-14.03%,"4,033",-14.03%,600,0.00%,"48,393",-14.03%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Monocacy NB,"37,647",-20.32%,"4,706",-20.32%,0,,"56,472",-20.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,National Capital Parks East,"109,166",18.27%,"11,952",30.74%,"2,140,641",35.68%,"143,422",30.74%,"1,344,916",20.92%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Piscataway Park,"161,999",30.53%,"25,218",31.44%,0,,"302,617",31.44%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Maryland,Thomas Stone NHS,"6,013",-6.43%,250,-6.47%,0,,"3,005",-6.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,615,152",-0.65%,"1,578,557",-2.88%,"2,299,895",,"18,942,678",-2.88%,"1,375,215",,0,,0,,"26,945",,"12,043",,915,,0,,"28,381",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Adams NHP,"285,501",-15.04%,"36,968",9.26%,"1,174",-19.48%,"443,617",9.26%,586,-19.28%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Boston African American NHS,"386,084",-4.49%,"64,347",-4.49%,0,,"772,168",-4.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Boston NHP,"2,245,875",-14.58%,"163,051",-17.33%,"62,280",-5.21%,"1,956,613",-17.33%,"10,589",-5.21%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Cape Cod NS,"4,501,898",1.36%,"769,354",2.63%,"29,548",0.00%,"9,232,244",2.63%,"177,288",0.00%,"3,615",-13.31%,0,,0,,0,,0,,0,-22.33%,"10,304",,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Frederick Law Olmsted NHS,"6,570",-24.20%,"1,095",-24.20%,24,-25.00%,"13,140",-24.20%,81,-14.74%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,John F. Kennedy NHS,"17,273",-23.71%,720,-23.73%,0,,"8,637",-23.73%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Longfellow House Washington's HQ NHS,"40,554",-22.36%,"5,069",-22.36%,0,,"60,831",-22.36%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Massachusetts,Lowell NHP,"517,763",-3.68%,"66,404",-3.88%,"4,281",67.36%,"796,847",-3.88%,"6,422",67.37%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"9,678,050",-7.72%,"1,261,290",-2.38%,"142,932",-1.37%,"15,135,486",-2.38%,"199,532",0.94%,"3,615",,0,,0,,0,,0,,0,,"10,304",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
