State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Timpanogos Cave NM,"104,023",8.72%,"23,369",10.86%,0,,"280,432",10.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"11,889,390",12.68%,"7,520,782",5.39%,"616,820",,"90,249,378",5.39%,"623,746",,"207,879",,"107,683",,"244,002",2.17%,"195,312",4.03%,"156,430",-8.01%,0,-3.57%,"1,121,925",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Utah,Zion NP,"3,648,846",14.39%,"2,085,691",11.90%,"21,900",0.00%,"25,028,289",11.90%,"5,475",0.00%,"82,853",1.39%,0,,"133,528",5.81%,"73,783",-5.32%,"24,655",6.01%,0,-11.00%,"18,962",,Subtotal Utah,"11,889,390",12.68%,"7,520,782",5.39%,"616,820",,"90,249,378",5.39%,"623,746",,"207,879",,"107,683",,"244,002",2.17%,"195,312",4.03%,"156,430",-8.01%,0,-3.57%,"1,121,925",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Vermont,Marsh-Billings-Rockefeller NHP,"35,003",-10.45%,"5,834",-10.45%,0,,"70,006",-10.45%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"35,003",-10.45%,"5,834",-10.45%,0,,"70,006",-10.45%,0,,0,,0,,0,,0,,0,,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virgin Islands,Buck Island Reef NM,"41,936",21.91%,"19,634",16.89%,0,,"235,605",16.89%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"605,233",5.13%,"251,488",4.08%,"359,642",,"3,017,859",4.08%,"94,830",,"15,692",,"15,159",,0,,0,,0,,855,45.47%,"62,960",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virgin Islands,Christiansted NHS,"116,817",7.02%,"5,770",11.15%,0,,"69,245",11.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"605,233",5.13%,"251,488",4.08%,"359,642",,"3,017,859",4.08%,"94,830",,"15,692",,"15,159",,0,,0,,0,,855,45.47%,"62,960",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"8,108",56.16%,"1,419",67.25%,0,,"17,026",67.25%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"605,233",5.13%,"251,488",4.08%,"359,642",,"3,017,859",4.08%,"94,830",,"15,692",,"15,159",,0,,0,,0,,855,45.47%,"62,960",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virgin Islands,Virgin Islands NP,"438,372",2.68%,"224,665",2.68%,"359,642",-4.10%,"2,695,983",2.68%,"94,830",-3.85%,"15,692",-9.55%,"15,159",-2.26%,0,,0,,0,,855,49.90%,"59,120",0.83%,Subtotal Virgin Islands,"605,233",5.13%,"251,488",4.08%,"359,642",,"3,017,859",4.08%,"94,830",,"15,692",,"15,159",,0,,0,,0,,855,45.47%,"62,960",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Appomattox Court House NHP,"412,640",48.02%,"28,482",48.02%,0,,"341,785",48.02%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Arlington House The R.E. Lee MEM,"532,050",-20.78%,"22,169",-20.78%,0,,"266,026",-20.78%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Assateague Island NS,"1,524,656",4.83%,"1,076,443",4.23%,"2,412",0.00%,"12,917,318",4.23%,"2,412",0.00%,0,,0,,"25,679",-0.26%,"13,676",-5.13%,"1,316",-3.38%,0,-17.88%,"8,756",,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Blue Ridge PKWY,"5,720,749",7.98%,"2,975,942",8.32%,"738,058",0.00%,"35,711,306",8.32%,"369,031",0.00%,"20,401",13.08%,0,,"23,362",25.29%,"12,729",15.10%,798,-13.54%,0,0.00%,491,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Booker T. Washington NM,"27,205",4.13%,"3,925",-7.30%,84,0.00%,"47,095",-7.30%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Colonial NHP,"3,343,909",0.27%,"294,795",0.32%,"2,075,983",0.03%,"3,537,543",0.32%,"1,037,992",0.03%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Cumberland Gap NHP,"58,842",-4.47%,"8,849",-6.59%,"581,825",-2.83%,"106,185",-6.59%,"386,035",-4.06%,0,,0,,212,15.85%,646,2.22%,89,-10.10%,0,-4.41%,65,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Fredericksburg & Spotsylvania NMP,"891,917",2.13%,"33,908",1.88%,"1,254,312",1.45%,"406,901",1.88%,"148,832",3.65%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,George Washington Birthplace NM,"130,952",-0.78%,"33,451",0.17%,"7,200",0.00%,"401,416",0.17%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,George Washington MEM PKWY,"7,286,463",-2.49%,"654,728",-2.81%,"34,160,836",0.51%,"7,856,739",-2.81%,"17,080,421",0.51%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,LBJ Memorial Grove on the Potomac,"232,882",-8.37%,"9,703",-8.38%,0,,"116,441",-8.38%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Maggie L. Walker NHS,"7,589",-16.10%,948,-16.11%,0,,"11,381",-16.11%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Manassas NBP,"502,045",-2.35%,"31,378",-2.35%,480,0.00%,"376,533",-2.35%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Petersburg NB,"192,655",-6.28%,"17,074",-6.36%,"422,597",22.08%,"204,885",-6.36%,"105,651",22.08%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Prince William Forest Park,"312,109",-0.94%,"241,581",16.57%,480,0.00%,"2,898,976",16.57%,960,0.00%,0,,"21,707",4.26%,"18,407",-7.76%,"1,296",-15.68%,233,-34.55%,0,53.80%,"49,507",,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Richmond NBP,"184,175",2.57%,"29,332",3.88%,"146,909",0.17%,"351,986",3.88%,"36,728",0.18%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Shenandoah NP,"1,321,873",5.30%,"881,087",10.85%,"10,962",0.00%,"10,573,047",10.85%,"2,742",0.00%,"107,095",26.90%,0,,"114,873",8.21%,"48,231",6.50%,"43,348",6.65%,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Theodore Roosevelt Island,"159,740",9.04%,"23,961",9.04%,0,,"287,534",9.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Virginia,Wolf Trap NP for the Performing Arts,"407,351",4.91%,"135,784",4.91%,0,,"1,629,404",4.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,249,802",1.66%,"6,503,542",6.29%,"39,402,138",,"78,042,501",6.29%,"19,178,100",,"127,496",,"21,707",,"182,533",,"76,578",,"45,784",,0,,"58,819",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Fort Vancouver NHS,"818,672",1.86%,"84,827",12.66%,0,,"1,017,919",12.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Klondike Gold Rush NHP Seattle,"60,372",-2.66%,"8,804",-2.66%,0,,"105,650",-2.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Lake Chelan NRA,"32,186",-8.98%,"31,690",-11.68%,0,,"380,278",-11.68%,0,,"6,117",-10.03%,0,,0,,0,,"4,802",-14.46%,0,,0,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Lake Roosevelt NRA,"1,170,843",-0.85%,"339,423",-4.96%,"1,200",0.00%,"4,073,072",-4.96%,600,0.00%,"4,950",-1.00%,"1,731",-30.03%,"44,359",-3.27%,"46,267",-11.74%,"3,101",-8.01%,0,-18.61%,"9,810",,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Mount Rainier NP,"1,237,231",-2.14%,"1,178,998",-6.22%,"621,531",1.66%,"14,147,970",-6.22%,"621,531",1.66%,"42,601",5.81%,0,,"68,484",16.56%,"25,085",-17.79%,"44,296",-9.00%,0,-73.54%,"2,667",,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,North Cascades NP,"20,677",-13.36%,"43,739",5.10%,0,,"524,870",5.10%,0,,0,,0,,0,,0,,"23,721",10.09%,0,,0,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Olympic NP,"3,263,761",0.61%,"1,301,214",3.20%,"819,374",-5.55%,"15,614,566",3.20%,"321,206",-1.77%,"85,362",-9.09%,"8,140",86.06%,"122,579",-12.51%,"65,516",-2.12%,"88,587",27.04%,0,-50.30%,497,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Ross Lake NRA,"772,579",8.72%,"191,539",-3.33%,720,0.00%,"2,298,468",-3.33%,720,0.00%,"7,146",-7.22%,0,,"21,460",-17.02%,"11,697",-4.04%,"21,668",-5.35%,0,98.76%,"1,608",,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,San Juan Island NHP,"258,668",-3.82%,"16,821",-6.23%,0,,"201,849",-6.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Washington,Whitman Mission NHS,"39,525",-32.43%,"3,294",-32.43%,888,0.00%,"39,525",-32.43%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,674,514",0.29%,"3,200,347",-1.77%,"1,443,713",,"38,404,167",-1.77%,"944,501",,"146,176",,"9,871",,"256,882",,"148,565",,"186,175",,0,,"14,582",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
West Virginia,Bluestone NSR,"36,733",-4.47%,"7,653",-4.47%,0,,"91,833",-4.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,603,753",4.02%,"344,688",7.99%,"2,400",,"4,136,253",7.99%,"4,800",,0,,0,,"11,239",,"1,459",,0,,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
West Virginia,Gauley River NRA,"105,374",-10.21%,"27,721",-13.12%,0,,"332,653",-13.12%,0,,0,,0,,"6,447",-38.40%,623,-70.72%,0,,0,,0,,Subtotal West Virginia,"1,603,753",4.02%,"344,688",7.99%,"2,400",,"4,136,253",7.99%,"4,800",,0,,0,,"11,239",,"1,459",,0,,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
West Virginia,Harpers Ferry NHP,"282,893",8.30%,"94,298",8.30%,0,,"1,131,576",8.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,603,753",4.02%,"344,688",7.99%,"2,400",,"4,136,253",7.99%,"4,800",,0,,0,,"11,239",,"1,459",,0,,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
West Virginia,New River Gorge NP & PRES,"1,178,753",4.80%,"215,016",11.86%,"2,400",0.00%,"2,580,191",11.86%,"4,800",0.00%,0,,0,,"4,792",-26.77%,836,-28.97%,0,,0,,0,,Subtotal West Virginia,"1,603,753",4.02%,"344,688",7.99%,"2,400",,"4,136,253",7.99%,"4,800",,0,,0,,"11,239",,"1,459",,0,,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Wisconsin,Apostle Islands NL,"232,662",-19.79%,"73,447",-4.51%,"1,054",0.00%,"881,363",-4.51%,263,0.00%,0,,0,,0,,0,,"13,572",6.07%,0,16.98%,"9,060",,Subtotal Wisconsin,"544,223",-13.04%,"388,695",0.91%,"1,054",0.00%,"4,664,343",0.91%,263,0.00%,0,,0,,0,,0,,"60,386",4.45%,0,16.98%,"9,060",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Wisconsin,Saint Croix NSR,"311,561",-7.22%,"315,248",2.27%,0,,"3,782,980",2.27%,0,,0,,0,,0,,0,,"46,814",3.98%,0,,0,,Subtotal Wisconsin,"544,223",-13.04%,"388,695",0.91%,"1,054",0.00%,"4,664,343",0.91%,263,0.00%,0,,0,,0,,0,,"60,386",4.45%,0,16.98%,"9,060",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Wyoming,Bighorn Canyon NRA,"112,780",9.41%,"34,846",4.99%,"3,174",0.00%,"418,150",4.99%,"1,585",0.00%,0,,0,,"1,675",6.48%,"4,284",47.72%,0,,0,,0,,Subtotal Wyoming,"7,250,657",13.51%,"5,479,503",12.26%,"2,082,350",2.04%,"65,754,035",12.26%,"1,853,458",0.87%,"493,281",,"683,234",,"61,201",24.00%,"44,991",-5.41%,"55,798",,0,,"6,872",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Wyoming,Devils Tower NM,"478,833",8.61%,"115,745",11.47%,"3,002",27.20%,"1,388,943",11.47%,"1,501",27.20%,0,,0,,"8,493",55.58%,"6,491",3.23%,0,,0,,0,,Subtotal Wyoming,"7,250,657",13.51%,"5,479,503",12.26%,"2,082,350",2.04%,"65,754,035",12.26%,"1,853,458",0.87%,"493,281",,"683,234",,"61,201",24.00%,"44,991",-5.41%,"55,798",,0,,"6,872",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
