State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,General Grant NMEM,"92,418",-11.79%,"3,851",-11.79%,"7,732",1054.03%,"46,208",-11.79%,"15,300",2493.22%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Governors Island NM,"348,249",-13.41%,"58,042",-13.41%,0,,"696,498",-13.41%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Hamilton Grange NMEM,"16,358",109.26%,"1,298",61.74%,48,33.33%,"15,572",61.74%,30,-34.78%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Home of Franklin D. Roosevelt NHS,"135,746",8.17%,"20,000",10.85%,0,,"240,001",10.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Martin Van Buren NHS,"22,062",14.39%,"1,963",14.51%,720,0.00%,"23,551",14.51%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Sagamore Hill NHS,"20,097",-62.32%,"4,187",-62.32%,0,,"50,244",-62.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Saint Paul's Church NHS,"16,188",8.46%,"1,801",10.46%,502,-9.87%,"21,609",10.46%,272,-28.80%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Saratoga NHP,"57,688",-11.31%,"15,216",-8.55%,"81,260",-14.29%,"182,589",-8.55%,"6,499",-14.32%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Statue of Liberty NM,"3,029,443",-19.21%,"1,136,041",-19.21%,0,,"13,632,493",-19.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Theodore Roosevelt Birthplace NHS,"17,930",174.28%,"1,681",167.94%,260,152.43%,"20,176",167.94%,314,1644.44%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Theodore Roosevelt Inaugural NHS,"18,875",10.33%,"3,193",6.39%,0,,"38,315",6.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Upper Delaware S&RR,"127,793",-5.48%,"42,265",-6.26%,"1,065",0.00%,"507,175",-6.26%,266,-0.37%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Vanderbilt Mansion NHS,"423,107",15.07%,"42,838",13.07%,0,,"514,061",13.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
New York,Women's Rights NHP,"29,585",16.36%,"2,448",32.54%,"1,344",0.00%,"29,370",32.54%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"12,633,278",-22.05%,"2,675,511",-22.82%,"534,701",,"32,106,136",-22.82%,"1,099,814",,0,,"2,315",,0,,0,,"1,390",,0,,"41,934",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Blue Ridge PKWY,"9,427,137",-1.15%,"4,883,084",-1.02%,"1,204,201",0.00%,"58,597,005",-1.02%,"602,104",0.00%,"24,840",-2.98%,0,,"35,279",10.23%,"22,234",-0.35%,"1,600",-3.03%,0,0.00%,802,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Cape Hatteras NS,"2,302,040",17.41%,"847,367",18.49%,"123,219",20.56%,"10,168,407",18.49%,"443,215",18.93%,0,,0,,"43,842",-0.59%,"22,473",9.89%,0,,192,10.16%,"4,956",-39.24%,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Cape Lookout NS,"480,294",-5.48%,"197,054",-4.06%,"4,800",0.00%,"2,364,648",-4.06%,"14,400",0.00%,"14,987",1.12%,0,,0,,0,,"9,803",-30.14%,0,,0,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Carl Sandburg Home NHS,"93,429",4.13%,"11,945",4.47%,0,,"143,337",4.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Fort Raleigh NHS,"281,833",-0.11%,"34,769",-1.67%,"1,344",0.00%,"417,232",-1.67%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Great Smoky Mountains NP,"4,261,765",7.51%,"2,636,508",7.05%,"4,879,685",-1.75%,"31,638,095",7.05%,"2,439,843",-1.75%,"4,964",0.20%,0,,"66,904",4.81%,"52,149",9.00%,"37,063",-6.87%,0,0.32%,"10,292",,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Guilford Courthouse NMP,"313,374",-9.59%,"17,167",-9.63%,"4,565,585",19.03%,"205,999",-9.63%,"37,895",19.04%,0,,0,,0,,0,,0,,0,-8.33%,11,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Moores Creek NB,"79,345",36.52%,"5,649",65.92%,0,,"67,790",65.92%,0,,0,,0,,0,,0,,"1,011",301.19%,0,,0,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Carolina,Wright Brothers NMEM,"466,816",4.80%,"38,901",4.80%,"2,190",0.00%,"466,816",4.80%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,706,032",2.99%,"8,672,444",2.96%,"10,781,024",6.56%,"104,069,329",2.96%,"3,539,896",0.95%,"44,791",-1.29%,0,,"146,025",4.35%,"96,856",6.90%,"49,477",-11.22%,192,3.14%,"16,061",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Dakota,Fort Union Trading Post NHS,"12,677",3.60%,"1,250",1.85%,559,-1.58%,"15,004",1.85%,141,-1.40%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"669,242",13.11%,"186,452",22.32%,"7,842",2.02%,"2,237,424",22.32%,"2,668",3.05%,0,,0,,"12,663",,"12,569",,891,,0,,881,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Dakota,Knife River Indian Villages NHS,"16,010",-0.09%,"2,133",1.46%,705,30.31%,"25,592",1.46%,355,29.56%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"669,242",13.11%,"186,452",22.32%,"7,842",2.02%,"2,237,424",22.32%,"2,668",3.05%,0,,0,,"12,663",,"12,569",,891,,0,,881,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
North Dakota,Theodore Roosevelt NP,"640,555",13.69%,"183,069",22.78%,"6,578",0.00%,"2,196,828",22.78%,"2,172",0.00%,0,,0,,"12,663",15.23%,"12,569",36.89%,891,16.02%,0,52.16%,881,,Subtotal North Dakota,"669,242",13.11%,"186,452",22.32%,"7,842",2.02%,"2,237,424",22.32%,"2,668",3.05%,0,,0,,"12,663",,"12,569",,891,,0,,881,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,Cuyahoga Valley NP,"2,299,722",6.41%,"585,463",8.12%,159,-17.19%,"7,025,556",8.12%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-29.89%,"1,051",,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,Dayton Aviation Heritage NHP,"65,999",-3.01%,"7,626",-3.24%,0,,"91,510",-3.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,First Ladies NHS,"9,903",19.98%,"1,651",19.98%,0,,"19,806",19.98%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,Hopewell Culture NHP,"39,462",16.63%,"6,577",16.63%,0,,"78,924",16.63%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,James A. Garfield NHS,"36,375",15.48%,"6,063",15.48%,0,,"72,750",15.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,Perry's Victory & Intl. Peace MEM,"140,281",50.65%,"11,920",65.56%,0,,"143,035",65.56%,0,,0,,0,,0,,0,,0,,0,-10.82%,"1,410",,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Ohio,William Howard Taft NHS,"19,416",-8.16%,"1,618",-8.16%,0,,"19,416",-8.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,611,158",8.03%,"620,916",8.82%,159,-17.19%,"7,450,997",8.82%,74,-22.92%,"5,915",46.41%,0,,0,,0,,0,,0,-20.10%,"2,461",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Oklahoma,Chickasaw NRA,"1,487,039",22.68%,"440,027",16.47%,"1,383,459",-2.94%,"5,280,319",16.47%,"110,677",-2.94%,0,,0,,"30,060",-22.07%,"23,542",-3.46%,0,,0,70.62%,"18,761",,Subtotal Oklahoma,"1,497,654",22.44%,"440,911",16.42%,"1,383,459",-2.94%,"5,290,934",16.42%,"110,677",-2.94%,0,,0,,"30,060",-22.07%,"23,542",-3.46%,0,,0,70.62%,"18,761",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Oklahoma,Washita Battlefield NHS,"10,615",-3.46%,885,-3.46%,0,,"10,615",-3.46%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,497,654",22.44%,"440,911",16.42%,"1,383,459",-2.94%,"5,290,934",16.42%,"110,677",-2.94%,0,,0,,"30,060",-22.07%,"23,542",-3.46%,0,,0,70.62%,"18,761",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Oregon,Crater Lake NP,"447,251",5.60%,"263,365",8.88%,"49,600",0.00%,"3,160,375",8.88%,"24,800",0.00%,"33,028",-17.87%,"44,734",36.91%,"6,527",53.90%,0,,"2,066",7.32%,0,,0,,Subtotal Oregon,"875,271",4.25%,"331,859",7.51%,"51,210",0.20%,"3,982,303",7.51%,"25,987",0.10%,"39,068",-16.02%,"44,734",36.91%,"6,527",53.90%,0,,"2,066",7.32%,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Oregon,John Day Fossil Beds NM,"148,152",0.10%,"14,321",0.10%,840,0.00%,"171,857",0.10%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"875,271",4.25%,"331,859",7.51%,"51,210",0.20%,"3,982,303",7.51%,"25,987",0.10%,"39,068",-16.02%,"44,734",36.91%,"6,527",53.90%,0,,"2,066",7.32%,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Oregon,Lewis & Clark NHP,"201,704",5.13%,"26,578",6.23%,250,67.79%,"318,934",6.23%,63,65.79%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"875,271",4.25%,"331,859",7.51%,"51,210",0.20%,"3,982,303",7.51%,"25,987",0.10%,"39,068",-16.02%,"44,734",36.91%,"6,527",53.90%,0,,"2,066",7.32%,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Oregon,Oregon Caves NM & PRES,"78,164",2.59%,"27,595",0.50%,520,0.00%,"331,137",0.50%,"1,040",0.00%,"6,040",-4.23%,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"875,271",4.25%,"331,859",7.51%,"51,210",0.20%,"3,982,303",7.51%,"25,987",0.10%,"39,068",-16.02%,"44,734",36.91%,"6,527",53.90%,0,,"2,066",7.32%,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Pennsylvania,Allegheny Portage Railroad NHS,"138,864",17.27%,"16,545",38.18%,180,0.00%,"198,534",38.18%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,768,869",2.85%,"1,798,672",1.57%,"282,998",3.23%,"21,584,063",1.57%,"40,396",1.77%,0,,"2,180",,0,,0,,"15,080",,0,,"38,922",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Pennsylvania,Delaware Water Gap NRA,"1,441,533",-0.32%,"528,217",-1.22%,"33,486",2.84%,"6,338,601",-1.22%,"16,743",2.84%,0,,"2,180",-46.48%,0,,0,,"15,080",-17.78%,0,23.31%,"11,362",,Subtotal Pennsylvania,"8,768,869",2.85%,"1,798,672",1.57%,"282,998",3.23%,"21,584,063",1.57%,"40,396",1.77%,0,,"2,180",,0,,0,,"15,080",,0,,"38,922",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Pennsylvania,Edgar Allan Poe NHS,"19,104",29.86%,"1,592",29.86%,0,,"19,104",29.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,768,869",2.85%,"1,798,672",1.57%,"282,998",3.23%,"21,584,063",1.57%,"40,396",1.77%,0,,"2,180",,0,,0,,"15,080",,0,,"38,922",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Pennsylvania,Eisenhower NHS,"53,286",-8.16%,"7,105",-8.16%,0,,"85,257",-8.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,768,869",2.85%,"1,798,672",1.57%,"282,998",3.23%,"21,584,063",1.57%,"40,396",1.77%,0,,"2,180",,0,,0,,"15,080",,0,,"38,922",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Pennsylvania,Flight 93 NMEM,"317,926",19.86%,"26,494",19.86%,0,,"317,926",19.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,768,869",2.85%,"1,798,672",1.57%,"282,998",3.23%,"21,584,063",1.57%,"40,396",1.77%,0,,"2,180",,0,,0,,"15,080",,0,,"38,922",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
